2026-02-25T00:42:23.017140+00:00 | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2014
2026-02-25T00:42:29.923173900+00:00 | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2014
2026-02-25T00:42:33.853038300+00:00 | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2014
2026-02-25T00:42:40.191920100+00:00 | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2014
2026-02-25T00:42:56.428931800+00:00 | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=948
2026-02-25T00:43:13.939501500+00:00 | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=1911
2026-02-25T00:43:38.172588400+00:00 | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2010
2026-02-25T02:01:23.616101800+00:00 | phase=INTERPRET_REQUEST | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=1966
2026-02-25T02:01:27.155871200+00:00 | phase=ANCHOR_NARROWING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=1326
2026-02-25T02:01:29.381710500+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2899
2026-02-25T02:01:56.063280300+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=3768
2026-02-25T02:02:05.650641700+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=3768
2026-02-25T02:02:14.962852800+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=3768
2026-02-25T02:02:23.827709+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2149
2026-02-25T02:02:29.168262+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2149
2026-02-25T02:02:34.921169200+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2149
2026-02-25T02:02:48.540660600+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2149
2026-02-25T02:02:57.788198900+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2149
2026-02-25T02:03:10.052763800+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2149
2026-02-25T02:03:16.384807700+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2149
2026-02-25T02:03:29.484728400+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2149
2026-02-25T02:03:38.153704300+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2149
2026-02-25T02:03:51.753500600+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2149
2026-02-25T02:04:16.410530200+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=910
2026-02-25T02:04:38.085976300+00:00 | phase=RECOVERY | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=1875
2026-02-25T02:05:01.419209600+00:00 | phase=RECOVERY | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=1974
2026-02-25T02:55:26.429380300+00:00 | phase=INTERPRET_REQUEST | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2067
2026-02-25T02:55:30.707249500+00:00 | phase=ANCHOR_NARROWING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=1398
2026-02-25T02:55:33.132524+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2964
2026-02-25T02:55:58.422027400+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=3797
2026-02-25T02:56:10.370031+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=3797
2026-02-25T02:56:17.649345700+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=3797
2026-02-25T02:56:25.233471600+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2467
2026-02-25T02:56:34.990271100+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2467
2026-02-25T02:56:42.599248500+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2467
2026-02-25T02:56:49.650313900+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2467
2026-02-25T02:56:56.464818900+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2467
2026-02-25T02:57:03.141398300+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2467
2026-02-25T02:57:09.796412300+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2467
2026-02-25T02:57:16.932111500+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2467
2026-02-25T02:57:22.548631300+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2467
2026-02-25T02:57:29.124250800+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2467
2026-02-25T02:59:31.276042900+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=980
2026-02-25T02:59:44.262050800+00:00 | phase=RECOVERY | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=1945
2026-02-25T02:59:51.446065100+00:00 | phase=RECOVERY | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2044
2026-02-25T03:16:57.368387200+00:00 | phase=INTERPRET_REQUEST | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2058
2026-02-25T03:17:01.344412200+00:00 | phase=ANCHOR_NARROWING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=1326
2026-02-25T03:17:03.415094400+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2991
